/home/brett/anaconda3/lib/python3.8/site-packages/torch/utils/data/dataloader.py:558: UserWarning: This DataLoader will create 10 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
INFO:root:Epoch 1
INFO:root:Epoch [1/50], Step [1185/1562], Loss: 0.2842, Time: 447.94s
INFO:root:Epoch [1/50], Step [1186/1562], Loss: 0.2842, Time: 447.96s
INFO:root:Epoch [1/50], Step [1187/1562], Loss: 0.2842, Time: 448.01s
INFO:root:Epoch [1/50], Step [1188/1562], Loss: 0.2842, Time: 448.02s
INFO:root:Epoch [1/50], Step [1189/1562], Loss: 0.2842, Time: 448.03s
INFO:root:Epoch [1/50], Step [1190/1562], Loss: 0.2842, Time: 448.04s
INFO:root:Epoch [1/50], Step [1191/1562], Loss: 0.2842, Time: 448.03s
INFO:root:Epoch [1/50], Step [1192/1562], Loss: 0.2842, Time: 448.06s
INFO:root:Epoch [1/50], Step [1193/1562], Loss: 0.2842, Time: 448.08s
INFO:root:Epoch [1/50], Step [1194/1562], Loss: 0.2842, Time: 448.11s
INFO:root:Epoch [1/50], Step [1195/1562], Loss: 0.2842, Time: 448.12s
INFO:root:Epoch [1/50], Step [1196/1562], Loss: 0.2842, Time: 448.11s
INFO:root:Epoch [1/50], Step [1197/1562], Loss: 0.2843, Time: 448.08s
INFO:root:Epoch [1/50], Step [1198/1562], Loss: 0.2843, Time: 448.06s
INFO:root:Epoch [1/50], Step [1199/1562], Loss: 0.2843, Time: 448.02s
INFO:root:Epoch [1/50], Step [1200/1562], Loss: 0.2844, Time: 448.07s
INFO:root:Epoch [1/50], Step [1201/1562], Loss: 0.2844, Time: 448.04s
INFO:root:Epoch [1/50], Step [1202/1562], Loss: 0.2844, Time: 448.05s
INFO:root:Epoch [1/50], Step [1203/1562], Loss: 0.2844, Time: 448.07s
INFO:root:Epoch [1/50], Step [1204/1562], Loss: 0.2844, Time: 448.06s
INFO:root:Epoch [1/50], Step [1205/1562], Loss: 0.2844, Time: 448.06s
INFO:root:Epoch [1/50], Step [1206/1562], Loss: 0.2845, Time: 448.08s
INFO:root:Epoch [1/50], Step [1207/1562], Loss: 0.2845, Time: 448.07s
INFO:root:Epoch [1/50], Step [1208/1562], Loss: 0.2845, Time: 448.07s
INFO:root:Epoch [1/50], Step [1209/1562], Loss: 0.2845, Time: 448.08s
INFO:root:Epoch [1/50], Step [1210/1562], Loss: 0.2846, Time: 448.03s
INFO:root:Epoch [1/50], Step [1211/1562], Loss: 0.2846, Time: 448.03s
INFO:root:Epoch [1/50], Step [1212/1562], Loss: 0.2847, Time: 448.03s
INFO:root:Epoch [1/50], Step [1213/1562], Loss: 0.2847, Time: 448.03s
INFO:root:Epoch [1/50], Step [1214/1562], Loss: 0.2847, Time: 448.02s
INFO:root:Epoch [1/50], Step [1215/1562], Loss: 0.2847, Time: 448.08s
INFO:root:Epoch [1/50], Step [1216/1562], Loss: 0.2848, Time: 448.08s
INFO:root:Epoch [1/50], Step [1217/1562], Loss: 0.2848, Time: 448.06s
INFO:root:Epoch [1/50], Step [1218/1562], Loss: 0.2848, Time: 448.12s
INFO:root:Epoch [1/50], Step [1219/1562], Loss: 0.2848, Time: 448.13s
INFO:root:Epoch [1/50], Step [1220/1562], Loss: 0.2848, Time: 448.18s
INFO:root:Epoch [1/50], Step [1221/1562], Loss: 0.2848, Time: 448.18s
INFO:root:Epoch [1/50], Step [1222/1562], Loss: 0.2848, Time: 448.21s
INFO:root:Epoch [1/50], Step [1223/1562], Loss: 0.2849, Time: 448.22s
INFO:root:Epoch [1/50], Step [1224/1562], Loss: 0.2849, Time: 448.26s
INFO:root:Epoch [1/50], Step [1225/1562], Loss: 0.2849, Time: 448.29s
INFO:root:Epoch [1/50], Step [1226/1562], Loss: 0.2849, Time: 448.29s
INFO:root:Epoch [1/50], Step [1227/1562], Loss: 0.2849, Time: 448.29s
INFO:root:Epoch [1/50], Step [1228/1562], Loss: 0.2849, Time: 448.26s
INFO:root:Epoch [1/50], Step [1229/1562], Loss: 0.2849, Time: 448.28s
INFO:root:Epoch [1/50], Step [1230/1562], Loss: 0.2849, Time: 448.30s
INFO:root:Epoch [1/50], Step [1231/1562], Loss: 0.2850, Time: 448.26s
INFO:root:Epoch [1/50], Step [1232/1562], Loss: 0.2850, Time: 448.25s
INFO:root:Epoch [1/50], Step [1233/1562], Loss: 0.2850, Time: 448.26s
INFO:root:Epoch [1/50], Step [1234/1562], Loss: 0.2850, Time: 448.26s
INFO:root:Epoch [1/50], Step [1235/1562], Loss: 0.2850, Time: 448.29s
INFO:root:Epoch [1/50], Step [1236/1562], Loss: 0.2850, Time: 448.28s
INFO:root:Epoch [1/50], Step [1237/1562], Loss: 0.2850, Time: 448.29s
INFO:root:Epoch [1/50], Step [1238/1562], Loss: 0.2850, Time: 448.27s
INFO:root:Epoch [1/50], Step [1239/1562], Loss: 0.2850, Time: 448.29s
INFO:root:Epoch [1/50], Step [1240/1562], Loss: 0.2851, Time: 448.30s
INFO:root:Epoch [1/50], Step [1241/1562], Loss: 0.2851, Time: 448.34s
INFO:root:Epoch [1/50], Step [1242/1562], Loss: 0.2851, Time: 448.35s
INFO:root:Epoch [1/50], Step [1243/1562], Loss: 0.2852, Time: 448.35s
INFO:root:Epoch [1/50], Step [1244/1562], Loss: 0.2852, Time: 448.37s
INFO:root:Epoch [1/50], Step [1245/1562], Loss: 0.2852, Time: 448.42s
INFO:root:Epoch [1/50], Step [1246/1562], Loss: 0.2852, Time: 448.41s
INFO:root:Epoch [1/50], Step [1247/1562], Loss: 0.2852, Time: 448.39s
INFO:root:Epoch [1/50], Step [1248/1562], Loss: 0.2853, Time: 448.34s
INFO:root:Epoch [1/50], Step [1249/1562], Loss: 0.2853, Time: 448.34s
INFO:root:Epoch [1/50], Step [1250/1562], Loss: 0.2853, Time: 448.35s
INFO:root:Epoch [1/50], Step [1251/1562], Loss: 0.2853, Time: 448.36s
INFO:root:Epoch [1/50], Step [1252/1562], Loss: 0.2853, Time: 448.38s
INFO:root:Epoch [1/50], Step [1253/1562], Loss: 0.2853, Time: 448.39s
INFO:root:Epoch [1/50], Step [1254/1562], Loss: 0.2854, Time: 448.39s
INFO:root:Epoch [1/50], Step [1255/1562], Loss: 0.2854, Time: 448.35s
INFO:root:Epoch [1/50], Step [1256/1562], Loss: 0.2854, Time: 448.34s
INFO:root:Epoch [1/50], Step [1257/1562], Loss: 0.2854, Time: 448.34s
INFO:root:Epoch [1/50], Step [1258/1562], Loss: 0.2855, Time: 448.39s
INFO:root:Epoch [1/50], Step [1259/1562], Loss: 0.2855, Time: 448.38s
INFO:root:Epoch [1/50], Step [1260/1562], Loss: 0.2855, Time: 448.40s
INFO:root:Epoch [1/50], Step [1261/1562], Loss: 0.2855, Time: 448.43s
INFO:root:Epoch [1/50], Step [1262/1562], Loss: 0.2855, Time: 448.50s
INFO:root:Epoch [1/50], Step [1263/1562], Loss: 0.2855, Time: 448.56s
INFO:root:Epoch [1/50], Step [1264/1562], Loss: 0.2855, Time: 448.54s
INFO:root:Epoch [1/50], Step [1265/1562], Loss: 0.2855, Time: 448.55s
INFO:root:Epoch [1/50], Step [1266/1562], Loss: 0.2855, Time: 448.57s
INFO:root:Epoch [1/50], Step [1267/1562], Loss: 0.2855, Time: 448.53s
INFO:root:Epoch [1/50], Step [1268/1562], Loss: 0.2856, Time: 448.54s
INFO:root:Epoch [1/50], Step [1269/1562], Loss: 0.2856, Time: 448.55s
INFO:root:Epoch [1/50], Step [1270/1562], Loss: 0.2856, Time: 448.54s
INFO:root:Epoch [1/50], Step [1271/1562], Loss: 0.2856, Time: 448.55s
INFO:root:Epoch [1/50], Step [1272/1562], Loss: 0.2856, Time: 448.57s
INFO:root:Epoch [1/50], Step [1273/1562], Loss: 0.2857, Time: 448.56s
INFO:root:Epoch [1/50], Step [1274/1562], Loss: 0.2857, Time: 448.60s
INFO:root:Epoch [1/50], Step [1275/1562], Loss: 0.2857, Time: 448.58s
INFO:root:Epoch [1/50], Step [1276/1562], Loss: 0.2857, Time: 448.59s
INFO:root:Epoch [1/50], Step [1277/1562], Loss: 0.2857, Time: 448.60s
INFO:root:Epoch [1/50], Step [1278/1562], Loss: 0.2858, Time: 448.60s
INFO:root:Epoch [1/50], Step [1279/1562], Loss: 0.2858, Time: 448.62s
INFO:root:Epoch [1/50], Step [1280/1562], Loss: 0.2858, Time: 448.65s
INFO:root:Epoch [1/50], Step [1281/1562], Loss: 0.2858, Time: 448.66s
INFO:root:Epoch [1/50], Step [1282/1562], Loss: 0.2858, Time: 448.66s
INFO:root:Epoch [1/50], Step [1283/1562], Loss: 0.2858, Time: 448.65s
INFO:root:Epoch [1/50], Step [1284/1562], Loss: 0.2858, Time: 448.64s
INFO:root:Epoch [1/50], Step [1285/1562], Loss: 0.2858, Time: 448.68s
INFO:root:Epoch [1/50], Step [1286/1562], Loss: 0.2859, Time: 448.68s
INFO:root:Epoch [1/50], Step [1287/1562], Loss: 0.2859, Time: 448.68s
INFO:root:Epoch [1/50], Step [1288/1562], Loss: 0.2859, Time: 448.72s
INFO:root:Epoch [1/50], Step [1289/1562], Loss: 0.2859, Time: 448.70s
INFO:root:Epoch [1/50], Step [1290/1562], Loss: 0.2859, Time: 448.67s
INFO:root:Epoch [1/50], Step [1291/1562], Loss: 0.2859, Time: 448.68s
INFO:root:Epoch [1/50], Step [1292/1562], Loss: 0.2859, Time: 448.70s
INFO:root:Epoch [1/50], Step [1293/1562], Loss: 0.2859, Time: 448.70s
INFO:root:Epoch [1/50], Step [1294/1562], Loss: 0.2859, Time: 448.71s
INFO:root:Epoch [1/50], Step [1295/1562], Loss: 0.2859, Time: 448.72s
INFO:root:Epoch [1/50], Step [1296/1562], Loss: 0.2859, Time: 448.74s
INFO:root:Epoch [1/50], Step [1297/1562], Loss: 0.2859, Time: 448.74s
INFO:root:Epoch [1/50], Step [1298/1562], Loss: 0.2859, Time: 448.74s
INFO:root:Epoch [1/50], Step [1299/1562], Loss: 0.2859, Time: 448.75s
INFO:root:Epoch [1/50], Step [1300/1562], Loss: 0.2859, Time: 448.76s
INFO:root:Epoch [1/50], Step [1301/1562], Loss: 0.2859, Time: 448.75s
INFO:root:Epoch [1/50], Step [1302/1562], Loss: 0.2860, Time: 448.74s
INFO:root:Epoch [1/50], Step [1303/1562], Loss: 0.2860, Time: 448.71s
INFO:root:Epoch [1/50], Step [1304/1562], Loss: 0.2860, Time: 448.72s
INFO:root:Epoch [1/50], Step [1305/1562], Loss: 0.2860, Time: 448.72s
INFO:root:Epoch [1/50], Step [1306/1562], Loss: 0.2860, Time: 448.74s
INFO:root:Epoch [1/50], Step [1307/1562], Loss: 0.2860, Time: 448.75s
INFO:root:Epoch [1/50], Step [1308/1562], Loss: 0.2860, Time: 448.74s
INFO:root:Epoch [1/50], Step [1309/1562], Loss: 0.2860, Time: 448.77s
INFO:root:Epoch [1/50], Step [1310/1562], Loss: 0.2860, Time: 448.78s
INFO:root:Epoch [1/50], Step [1311/1562], Loss: 0.2860, Time: 448.79s
INFO:root:Epoch [1/50], Step [1312/1562], Loss: 0.2860, Time: 448.81s
INFO:root:Epoch [1/50], Step [1313/1562], Loss: 0.2860, Time: 448.78s
INFO:root:Epoch [1/50], Step [1314/1562], Loss: 0.2860, Time: 448.79s
INFO:root:Epoch [1/50], Step [1315/1562], Loss: 0.2861, Time: 448.79s
INFO:root:Epoch [1/50], Step [1316/1562], Loss: 0.2861, Time: 448.83s
INFO:root:Epoch [1/50], Step [1317/1562], Loss: 0.2861, Time: 448.84s
INFO:root:Epoch [1/50], Step [1318/1562], Loss: 0.2861, Time: 448.81s
INFO:root:Epoch [1/50], Step [1319/1562], Loss: 0.2862, Time: 448.82s
INFO:root:Epoch [1/50], Step [1320/1562], Loss: 0.2862, Time: 448.77s
INFO:root:Epoch [1/50], Step [1321/1562], Loss: 0.2862, Time: 448.76s
INFO:root:Epoch [1/50], Step [1322/1562], Loss: 0.2862, Time: 448.75s
INFO:root:Epoch [1/50], Step [1323/1562], Loss: 0.2862, Time: 448.75s
INFO:root:Epoch [1/50], Step [1324/1562], Loss: 0.2862, Time: 448.76s
INFO:root:Epoch [1/50], Step [1325/1562], Loss: 0.2862, Time: 448.77s
INFO:root:Epoch [1/50], Step [1326/1562], Loss: 0.2862, Time: 448.80s
INFO:root:Epoch [1/50], Step [1327/1562], Loss: 0.2862, Time: 448.76s
INFO:root:Epoch [1/50], Step [1328/1562], Loss: 0.2862, Time: 448.77s
INFO:root:Epoch [1/50], Step [1329/1562], Loss: 0.2863, Time: 448.78s
INFO:root:Epoch [1/50], Step [1330/1562], Loss: 0.2863, Time: 448.80s
INFO:root:Epoch [1/50], Step [1331/1562], Loss: 0.2863, Time: 448.81s
INFO:root:Epoch [1/50], Step [1332/1562], Loss: 0.2863, Time: 448.79s
INFO:root:Epoch [1/50], Step [1333/1562], Loss: 0.2863, Time: 448.77s
INFO:root:Epoch [1/50], Step [1334/1562], Loss: 0.2863, Time: 448.72s
INFO:root:Epoch [1/50], Step [1335/1562], Loss: 0.2863, Time: 448.75s
INFO:root:Epoch [1/50], Step [1336/1562], Loss: 0.2863, Time: 448.72s
INFO:root:Epoch [1/50], Step [1337/1562], Loss: 0.2863, Time: 448.74s
INFO:root:Epoch [1/50], Step [1338/1562], Loss: 0.2863, Time: 448.80s
INFO:root:Epoch [1/50], Step [1339/1562], Loss: 0.2864, Time: 448.81s
INFO:root:Epoch [1/50], Step [1340/1562], Loss: 0.2864, Time: 448.81s
INFO:root:Epoch [1/50], Step [1341/1562], Loss: 0.2864, Time: 448.78s
INFO:root:Epoch [1/50], Step [1342/1562], Loss: 0.2865, Time: 448.80s
INFO:root:Epoch [1/50], Step [1343/1562], Loss: 0.2865, Time: 448.79s
INFO:root:Epoch [1/50], Step [1344/1562], Loss: 0.2865, Time: 448.80s
INFO:root:Epoch [1/50], Step [1345/1562], Loss: 0.2865, Time: 448.77s
INFO:root:Epoch [1/50], Step [1346/1562], Loss: 0.2866, Time: 448.76s
INFO:root:Epoch [1/50], Step [1347/1562], Loss: 0.2866, Time: 448.76s
INFO:root:Epoch [1/50], Step [1348/1562], Loss: 0.2866, Time: 448.77s
INFO:root:Epoch [1/50], Step [1349/1562], Loss: 0.2866, Time: 448.83s
INFO:root:Epoch [1/50], Step [1350/1562], Loss: 0.2866, Time: 448.87s
INFO:root:Epoch [1/50], Step [1351/1562], Loss: 0.2866, Time: 448.88s
INFO:root:Epoch [1/50], Step [1352/1562], Loss: 0.2866, Time: 448.88s
INFO:root:Epoch [1/50], Step [1353/1562], Loss: 0.2866, Time: 448.85s
INFO:root:Epoch [1/50], Step [1354/1562], Loss: 0.2866, Time: 448.83s
INFO:root:Epoch [1/50], Step [1355/1562], Loss: 0.2866, Time: 448.84s
INFO:root:Epoch [1/50], Step [1356/1562], Loss: 0.2866, Time: 448.84s
INFO:root:Epoch [1/50], Step [1357/1562], Loss: 0.2866, Time: 448.85s
INFO:root:Epoch [1/50], Step [1358/1562], Loss: 0.2867, Time: 448.83s
INFO:root:Epoch [1/50], Step [1359/1562], Loss: 0.2867, Time: 448.84s
INFO:root:Epoch [1/50], Step [1360/1562], Loss: 0.2866, Time: 448.83s
INFO:root:Epoch [1/50], Step [1361/1562], Loss: 0.2866, Time: 448.87s
INFO:root:Epoch [1/50], Step [1362/1562], Loss: 0.2866, Time: 448.85s
INFO:root:Epoch [1/50], Step [1363/1562], Loss: 0.2866, Time: 448.84s
INFO:root:Epoch [1/50], Step [1364/1562], Loss: 0.2866, Time: 448.82s
INFO:root:Epoch [1/50], Step [1365/1562], Loss: 0.2867, Time: 448.78s
INFO:root:Epoch [1/50], Step [1366/1562], Loss: 0.2867, Time: 448.79s
INFO:root:Epoch [1/50], Step [1367/1562], Loss: 0.2868, Time: 448.81s
INFO:root:Epoch [1/50], Step [1368/1562], Loss: 0.2868, Time: 448.80s
INFO:root:Epoch [1/50], Step [1369/1562], Loss: 0.2868, Time: 448.81s
INFO:root:Epoch [1/50], Step [1370/1562], Loss: 0.2868, Time: 448.80s
INFO:root:Epoch [1/50], Step [1371/1562], Loss: 0.2868, Time: 448.86s
INFO:root:Epoch [1/50], Step [1372/1562], Loss: 0.2868, Time: 448.87s
INFO:root:Epoch [1/50], Step [1373/1562], Loss: 0.2868, Time: 448.85s
INFO:root:Epoch [1/50], Step [1374/1562], Loss: 0.2868, Time: 448.85s
INFO:root:Epoch [1/50], Step [1375/1562], Loss: 0.2868, Time: 448.83s
INFO:root:Epoch [1/50], Step [1376/1562], Loss: 0.2868, Time: 448.84s
INFO:root:Epoch [1/50], Step [1377/1562], Loss: 0.2868, Time: 448.87s
INFO:root:Epoch [1/50], Step [1378/1562], Loss: 0.2868, Time: 448.85s
INFO:root:Epoch [1/50], Step [1379/1562], Loss: 0.2868, Time: 448.84s
INFO:root:Epoch [1/50], Step [1380/1562], Loss: 0.2868, Time: 448.83s
INFO:root:Epoch [1/50], Step [1381/1562], Loss: 0.2868, Time: 448.82s
INFO:root:Epoch [1/50], Step [1382/1562], Loss: 0.2868, Time: 448.79s
INFO:root:Epoch [1/50], Step [1383/1562], Loss: 0.2868, Time: 448.80s
INFO:root:Epoch [1/50], Step [1384/1562], Loss: 0.2868, Time: 448.83s
INFO:root:Epoch [1/50], Step [1385/1562], Loss: 0.2868, Time: 448.86s
INFO:root:Epoch [1/50], Step [1386/1562], Loss: 0.2868, Time: 448.85s
INFO:root:Epoch [1/50], Step [1387/1562], Loss: 0.2868, Time: 448.86s
INFO:root:Epoch [1/50], Step [1388/1562], Loss: 0.2868, Time: 448.83s
INFO:root:Epoch [1/50], Step [1389/1562], Loss: 0.2868, Time: 448.82s
INFO:root:Epoch [1/50], Step [1390/1562], Loss: 0.2868, Time: 448.81s
INFO:root:Epoch [1/50], Step [1391/1562], Loss: 0.2868, Time: 448.79s
INFO:root:Epoch [1/50], Step [1392/1562], Loss: 0.2867, Time: 448.81s
INFO:root:Epoch [1/50], Step [1393/1562], Loss: 0.2867, Time: 448.83s
INFO:root:Epoch [1/50], Step [1394/1562], Loss: 0.2867, Time: 448.86s
INFO:root:Epoch [1/50], Step [1395/1562], Loss: 0.2867, Time: 448.84s
INFO:root:Epoch [1/50], Step [1396/1562], Loss: 0.2867, Time: 448.84s
INFO:root:Epoch [1/50], Step [1397/1562], Loss: 0.2867, Time: 448.82s
INFO:root:Epoch [1/50], Step [1398/1562], Loss: 0.2867, Time: 448.84s
INFO:root:Epoch [1/50], Step [1399/1562], Loss: 0.2867, Time: 448.84s
INFO:root:Epoch [1/50], Step [1400/1562], Loss: 0.2866, Time: 448.86s
INFO:root:Epoch [1/50], Step [1401/1562], Loss: 0.2867, Time: 448.86s
INFO:root:Epoch [1/50], Step [1402/1562], Loss: 0.2867, Time: 448.87s
INFO:root:Epoch [1/50], Step [1403/1562], Loss: 0.2867, Time: 448.89s
INFO:root:Epoch [1/50], Step [1404/1562], Loss: 0.2867, Time: 448.89s
INFO:root:Epoch [1/50], Step [1405/1562], Loss: 0.2867, Time: 448.89s
INFO:root:Epoch [1/50], Step [1406/1562], Loss: 0.2867, Time: 448.91s
INFO:root:Epoch [1/50], Step [1407/1562], Loss: 0.2868, Time: 448.95s
INFO:root:Epoch [1/50], Step [1408/1562], Loss: 0.2868, Time: 448.92s
INFO:root:Epoch [1/50], Step [1409/1562], Loss: 0.2868, Time: 448.90s
INFO:root:Epoch [1/50], Step [1410/1562], Loss: 0.2868, Time: 448.90s
INFO:root:Epoch [1/50], Step [1411/1562], Loss: 0.2868, Time: 448.91s
INFO:root:Epoch [1/50], Step [1412/1562], Loss: 0.2868, Time: 448.93s
INFO:root:Epoch [1/50], Step [1413/1562], Loss: 0.2869, Time: 448.98s
INFO:root:Epoch [1/50], Step [1414/1562], Loss: 0.2868, Time: 449.00s
INFO:root:Epoch [1/50], Step [1415/1562], Loss: 0.2868, Time: 449.01s
INFO:root:Epoch [1/50], Step [1416/1562], Loss: 0.2868, Time: 448.99s
INFO:root:Epoch [1/50], Step [1417/1562], Loss: 0.2868, Time: 448.99s
INFO:root:Epoch [1/50], Step [1418/1562], Loss: 0.2868, Time: 449.00s
INFO:root:Epoch [1/50], Step [1419/1562], Loss: 0.2868, Time: 449.00s
INFO:root:Epoch [1/50], Step [1420/1562], Loss: 0.2868, Time: 448.98s
INFO:root:Epoch [1/50], Step [1421/1562], Loss: 0.2868, Time: 448.96s
INFO:root:Epoch [1/50], Step [1422/1562], Loss: 0.2868, Time: 448.97s
INFO:root:Epoch [1/50], Step [1423/1562], Loss: 0.2868, Time: 449.02s
INFO:root:Epoch [1/50], Step [1424/1562], Loss: 0.2868, Time: 449.02s
INFO:root:Epoch [1/50], Step [1425/1562], Loss: 0.2868, Time: 449.00s
INFO:root:Epoch [1/50], Step [1426/1562], Loss: 0.2868, Time: 448.98s
INFO:root:Epoch [1/50], Step [1427/1562], Loss: 0.2868, Time: 448.97s
INFO:root:Epoch [1/50], Step [1428/1562], Loss: 0.2868, Time: 448.95s
INFO:root:Epoch [1/50], Step [1429/1562], Loss: 0.2868, Time: 448.94s
INFO:root:Epoch [1/50], Step [1430/1562], Loss: 0.2868, Time: 448.94s
INFO:root:Epoch [1/50], Step [1431/1562], Loss: 0.2869, Time: 448.87s
INFO:root:Epoch [1/50], Step [1432/1562], Loss: 0.2869, Time: 448.89s
INFO:root:Epoch [1/50], Step [1433/1562], Loss: 0.2869, Time: 448.90s
INFO:root:Epoch [1/50], Step [1434/1562], Loss: 0.2869, Time: 448.94s
INFO:root:Epoch [1/50], Step [1435/1562], Loss: 0.2869, Time: 448.97s
INFO:root:Epoch [1/50], Step [1436/1562], Loss: 0.2868, Time: 448.97s
INFO:root:Epoch [1/50], Step [1437/1562], Loss: 0.2868, Time: 449.02s
INFO:root:Epoch [1/50], Step [1438/1562], Loss: 0.2868, Time: 449.02s
INFO:root:Epoch [1/50], Step [1439/1562], Loss: 0.2869, Time: 449.04s
INFO:root:Epoch [1/50], Step [1440/1562], Loss: 0.2868, Time: 449.04s
INFO:root:Epoch [1/50], Step [1441/1562], Loss: 0.2868, Time: 449.05s
INFO:root:Epoch [1/50], Step [1442/1562], Loss: 0.2869, Time: 449.04s
INFO:root:Epoch [1/50], Step [1443/1562], Loss: 0.2869, Time: 449.03s
INFO:root:Epoch [1/50], Step [1444/1562], Loss: 0.2869, Time: 448.99s
INFO:root:Epoch [1/50], Step [1445/1562], Loss: 0.2868, Time: 448.97s
INFO:root:Epoch [1/50], Step [1446/1562], Loss: 0.2868, Time: 448.97s
INFO:root:Epoch [1/50], Step [1447/1562], Loss: 0.2868, Time: 448.94s
INFO:root:Epoch [1/50], Step [1448/1562], Loss: 0.2868, Time: 448.95s
INFO:root:Epoch [1/50], Step [1449/1562], Loss: 0.2867, Time: 448.95s
INFO:root:Epoch [1/50], Step [1450/1562], Loss: 0.2868, Time: 448.96s
INFO:root:Epoch [1/50], Step [1451/1562], Loss: 0.2868, Time: 448.94s
INFO:root:Epoch [1/50], Step [1452/1562], Loss: 0.2868, Time: 448.91s
INFO:root:Epoch [1/50], Step [1453/1562], Loss: 0.2868, Time: 448.90s
INFO:root:Epoch [1/50], Step [1454/1562], Loss: 0.2868, Time: 448.91s
INFO:root:Epoch [1/50], Step [1455/1562], Loss: 0.2868, Time: 448.92s
INFO:root:Epoch [1/50], Step [1456/1562], Loss: 0.2868, Time: 448.91s
INFO:root:Epoch [1/50], Step [1457/1562], Loss: 0.2868, Time: 448.90s
INFO:root:Epoch [1/50], Step [1458/1562], Loss: 0.2868, Time: 448.90s
INFO:root:Epoch [1/50], Step [1459/1562], Loss: 0.2868, Time: 448.90s
INFO:root:Epoch [1/50], Step [1460/1562], Loss: 0.2869, Time: 448.89s
INFO:root:Epoch [1/50], Step [1461/1562], Loss: 0.2869, Time: 448.91s
INFO:root:Epoch [1/50], Step [1462/1562], Loss: 0.2869, Time: 448.90s
INFO:root:Epoch [1/50], Step [1463/1562], Loss: 0.2869, Time: 448.87s
INFO:root:Epoch [1/50], Step [1464/1562], Loss: 0.2869, Time: 448.90s
INFO:root:Epoch [1/50], Step [1465/1562], Loss: 0.2870, Time: 448.93s
INFO:root:Epoch [1/50], Step [1466/1562], Loss: 0.2870, Time: 448.96s
INFO:root:Epoch [1/50], Step [1467/1562], Loss: 0.2870, Time: 448.94s
INFO:root:Epoch [1/50], Step [1468/1562], Loss: 0.2869, Time: 448.95s
INFO:root:Epoch [1/50], Step [1469/1562], Loss: 0.2869, Time: 448.95s
INFO:root:Epoch [1/50], Step [1470/1562], Loss: 0.2870, Time: 448.99s
INFO:root:Epoch [1/50], Step [1471/1562], Loss: 0.2869, Time: 449.04s
INFO:root:Epoch [1/50], Step [1472/1562], Loss: 0.2869, Time: 449.03s
INFO:root:Epoch [1/50], Step [1473/1562], Loss: 0.2869, Time: 449.02s
INFO:root:Epoch [1/50], Step [1474/1562], Loss: 0.2869, Time: 449.04s
INFO:root:Epoch [1/50], Step [1475/1562], Loss: 0.2869, Time: 449.05s
INFO:root:Epoch [1/50], Step [1476/1562], Loss: 0.2869, Time: 449.07s
INFO:root:Epoch [1/50], Step [1477/1562], Loss: 0.2869, Time: 449.06s
INFO:root:Epoch [1/50], Step [1478/1562], Loss: 0.2869, Time: 449.06s
INFO:root:Epoch [1/50], Step [1479/1562], Loss: 0.2869, Time: 449.05s
INFO:root:Epoch [1/50], Step [1480/1562], Loss: 0.2869, Time: 449.06s
INFO:root:Epoch [1/50], Step [1481/1562], Loss: 0.2869, Time: 449.05s
INFO:root:Epoch [1/50], Step [1482/1562], Loss: 0.2869, Time: 449.06s
INFO:root:Epoch [1/50], Step [1483/1562], Loss: 0.2869, Time: 449.09s
INFO:root:Epoch [1/50], Step [1484/1562], Loss: 0.2869, Time: 449.07s
INFO:root:Epoch [1/50], Step [1485/1562], Loss: 0.2869, Time: 449.09s
INFO:root:Epoch [1/50], Step [1486/1562], Loss: 0.2869, Time: 449.11s
INFO:root:Epoch [1/50], Step [1487/1562], Loss: 0.2869, Time: 449.11s
INFO:root:Epoch [1/50], Step [1488/1562], Loss: 0.2869, Time: 449.12s
INFO:root:Epoch [1/50], Step [1489/1562], Loss: 0.2869, Time: 449.12s
INFO:root:Epoch [1/50], Step [1490/1562], Loss: 0.2869, Time: 449.10s
INFO:root:Epoch [1/50], Step [1491/1562], Loss: 0.2869, Time: 449.10s
INFO:root:Epoch [1/50], Step [1492/1562], Loss: 0.2869, Time: 449.09s
INFO:root:Epoch [1/50], Step [1493/1562], Loss: 0.2869, Time: 449.13s
INFO:root:Epoch [1/50], Step [1494/1562], Loss: 0.2869, Time: 449.12s
INFO:root:Epoch [1/50], Step [1495/1562], Loss: 0.2869, Time: 449.09s
INFO:root:Epoch [1/50], Step [1496/1562], Loss: 0.2869, Time: 449.11s
INFO:root:Epoch [1/50], Step [1497/1562], Loss: 0.2869, Time: 449.08s
INFO:root:Epoch [1/50], Step [1498/1562], Loss: 0.2869, Time: 449.05s
INFO:root:Epoch [1/50], Step [1499/1562], Loss: 0.2869, Time: 449.02s
INFO:root:Epoch [1/50], Step [1500/1562], Loss: 0.2869, Time: 449.03s
INFO:root:Epoch [1/50], Step [1501/1562], Loss: 0.2869, Time: 449.06s
INFO:root:Epoch [1/50], Step [1502/1562], Loss: 0.2869, Time: 449.07s
INFO:root:Epoch [1/50], Step [1503/1562], Loss: 0.2869, Time: 449.03s
INFO:root:Epoch [1/50], Step [1504/1562], Loss: 0.2869, Time: 449.02s
INFO:root:Epoch [1/50], Step [1505/1562], Loss: 0.2869, Time: 448.99s
